,Velo,SpinRate,HorzBreak,InducedVertBreak,InPlay
3043,0.8513986013986015,0.4721355327686134,0.7660702451954937,0.5266323024054982,0.0
3044,0.8474650349650348,0.4971020954079358,0.48475811795891316,0.7898052691867125,0.0
3045,0.868881118881119,0.5983058403923316,0.3015241882041087,0.8012600229095074,0.0
3046,0.7104458041958042,0.4364690147124387,0.6643472498343274,0.7711912943871706,0.0
3047,0.7320804195804194,0.44137316094516266,0.7584493041749503,0.4765177548682703,0.0
3048,0.8948863636363635,0.6103432902362906,0.3286944996686547,0.8496563573883161,0.0
3049,0.7545891608391606,0.4962104324565314,0.6673293571901922,0.6517754868270331,0.0
3050,0.862543706293706,0.5394560855996433,0.47349237905897945,0.6053837342497135,0.0
3051,0.8046328671328673,0.519393669193045,0.5165672630881379,0.7167812142038945,0.0
3052,0.7797202797202798,0.478377173428444,0.4897282968853545,0.713344788087056,0.0
3053,0.7908653846153848,0.5715559518502007,0.5152418820410868,0.7663230240549828,0.0
3054,0.8918269230769231,0.44716897012929113,0.41385023194168324,0.7878006872852233,0.0
3055,0.8717220279720277,0.6402139991083371,0.610337972166998,0.7700458190148911,0.0
3056,0.8597027972027973,0.5960766830138207,0.7163684559310801,0.6623711340206184,0.0
3057,0.8710664335664335,0.5256353098528757,0.37375745526838966,0.8124284077892324,0.0
3058,0.8295454545454544,0.5461435577351761,0.5003313452617628,0.8324742268041236,0.0
3059,0.8258304195804194,0.4975479268836379,0.5377733598409542,0.7806414662084764,0.0
3060,0.869973776223776,0.6509139545251894,0.41086812458581845,0.8430698739977089,0.0
3061,0.8092220279720277,0.5523851983950068,0.43936381709741545,0.7316723940435279,0.0
3062,0.9527972027972027,0.47436469014712435,0.6447978793903247,0.45475372279495985,0.0
3063,0.7934877622377623,0.5211769950958538,0.5901259111994699,0.7648911798396334,0.0
3064,0.8710664335664335,0.44048149799375835,0.3956262425447316,0.8301832760595647,0.0
3065,0.7657342657342656,0.4101649576460098,0.6888667992047713,0.6165521191294386,1.0
3066,0.7854020979020981,0.5684351315202854,0.6829025844930418,0.6698167239404351,0.0
3067,0.8468094405594402,0.4360231832367365,0.4609012591119947,0.6841351660939289,0.0
3068,0.747596153846154,0.33749442710655375,0.45394300861497683,0.6288659793814433,0.0
3069,0.8293269230769231,0.4770396790013375,0.5927766732935719,0.6712485681557846,0.0
3070,0.8898601398601398,0.5501560410164958,0.6411530815109344,0.6947308132875143,0.0
3071,0.8955419580419581,0.43334819438252337,0.7332670642809809,0.6005154639175256,0.0
3072,0.7301136363636365,0.3401694159607668,0.818754141815772,0.48339060710194726,0.0
3073,0.8181818181818181,0.28533214444939814,0.5798542080848244,0.6033791523482244,0.0
3074,0.7888986013986015,0.5506018724921979,0.43505632869449967,0.7694730813287514,1.0
3075,0.8382867132867131,0.6259473918858671,0.4029158383035123,0.847365406643757,0.0
3076,0.9637237762237765,0.6259473918858671,0.4917163684559311,0.7580183276059564,0.0
3077,0.7620192307692306,0.6156932679447169,0.7259774685222002,0.5555555555555555,1.0
3078,0.9254807692307694,0.645118145341061,0.25745526838966204,0.8075601374570447,0.0
3079,0.8009178321678323,0.5541685242978154,0.6312127236580517,0.7729095074455898,0.0
3080,0.8911713286713285,0.4623272403031654,0.6752816434724984,0.6411798396334478,0.0
3081,0.7875874125874127,0.3428444048149799,0.8359840954274353,0.5380870561282931,0.0
3082,0.7897727272727273,0.3602318323673651,0.49768058316766073,0.6620847651775486,0.0
3083,0.8402534965034965,0.6250557289344627,0.40921139827700465,0.7918098510882016,0.0
3084,0.7978583916083914,0.44048149799375835,0.48442677269715045,0.7176403207331041,0.0
3085,0.848339160839161,0.5153811859117254,0.2607687210072896,0.8276059564719358,1.0
3086,0.8883304195804194,0.7142220240748998,0.35719019218025183,0.8445017182130584,0.0
3087,0.8164335664335665,0.5938475256353097,0.3601722995361166,0.7946735395189002,0.0
3088,0.7980769230769231,0.625501560410165,0.42213386348575216,0.670103092783505,0.0
3089,0.8398164335664335,0.5149353544360231,0.43373094764744863,0.7520045819014891,0.0
3090,0.8210227272727273,0.8475256353098528,0.4499668654738237,0.7823596792668956,0.0
3091,0.811188811188811,0.39768167632634865,0.7644135188866799,0.5011454753722795,0.0
3092,0.7062937062937062,0.43914400356665173,0.44466534128561963,0.8296105383734249,0.0
3093,0.7246503496503498,0.3504235399019171,0.3313452617627568,0.7949599083619702,0.0
3094,0.7578671328671329,0.4890771288452964,0.6229290921139827,0.683848797250859,1.0
3095,0.8664772727272727,0.4279982166740972,0.668986083499006,0.6154066437571593,0.0
3096,0.8472465034965035,0.584930896121266,0.3846918489065606,0.7474226804123711,0.0
3097,0.7795017482517481,0.5537226928221133,0.6146454605699139,0.7084765177548682,0.0
3098,0.8142482517482519,0.437360677663843,0.7886017229953612,0.5329324169530354,0.0
3099,0.7864947552447552,0.5608559964333482,0.40722332670642813,0.8717067583046963,0.0
3100,0.7941433566433564,0.42398573339277745,0.7852882703777335,0.3639747995418098,0.0
3101,0.9058129370629369,0.567989300044583,0.8084824387011265,0.5693012600229095,0.0
3102,0.4141171328671327,0.33794025858225585,0.4178263750828363,0.7173539518900343,1.0
3103,0.8312937062937065,0.6232724030316541,0.2846255798542081,0.827033218785796,0.0
3104,0.7534965034965033,0.47347302719572004,0.34592445328031807,0.7932416953035509,0.0
3105,0.8050699300699298,0.613464110566206,0.49105367793240556,0.8439289805269187,0.0
3106,0.8634178321678323,0.44716897012929113,0.4042412193505633,0.7889461626575027,0.0
3107,0.853583916083916,0.48372715113687026,0.7256461232604374,0.5386597938144329,1.0
3108,0.9138986013986015,0.5140436914846187,0.6043737574552683,0.6506300114547536,0.0
3109,0.7982954545454544,0.7012929112795363,0.30483764082173626,0.6784077892325314,0.0
3110,0.75743006993007,0.32768613464110563,0.46785950960901257,0.6314432989690721,0.0
3111,0.802229020979021,0.582255907267053,0.49768058316766073,0.8247422680412371,0.0
3112,0.690340909090909,0.5162728488631296,0.23658051689860835,0.7084765177548682,1.0
3113,0.8719405594405594,0.5416852429781542,0.7249834327369118,0.333906071019473,1.0
3114,0.8122814685314685,0.534106107891217,0.7160371106693174,0.5902061855670102,1.0
3115,0.798951048951049,0.5746767721801158,0.7329357190192181,0.6640893470790377,0.0
3116,0.8645104895104894,0.5376727596968345,0.46123260437375746,0.7070446735395188,0.0
3117,0.8271416083916086,0.4627730717788676,0.7660702451954937,0.4882588774341351,0.0
3118,0.7932692307692311,0.5853767275969683,0.7239893969516236,0.7459908361970217,0.0
3119,0.8795891608391606,0.5804725813642442,0.6636845593108018,0.6995990836197021,0.0
3120,0.7384178321678321,0.47347302719572004,0.3359840954274354,0.3937571592210767,1.0
3121,0.6708916083916083,0.38698172090949623,0.33565275016567264,0.7952462772050399,1.0
3122,0.7543706293706294,0.3950066874721355,0.6418157720344599,0.5214776632302405,1.0
3123,0.8433129370629369,0.6437806509139545,0.2531477799867462,0.8121420389461625,0.0
3124,0.7593968531468529,0.5501560410164958,0.37640821736249175,0.7385452462772051,0.0
3125,0.6494755244755244,0.44003566651805615,0.6766070245195495,0.5650057273768614,1.0
3126,0.8179632867132869,0.6174765938475255,0.5384360503644798,0.7517182130584191,0.0
3127,0.888548951048951,0.5630851538118591,0.4085487077534791,0.6869988545246277,1.0
3128,0.7261800699300698,0.48194382523406154,0.9022531477799869,0.634020618556701,0.0
3129,0.7718531468531469,0.42353990191707536,0.6660039761431411,0.6125429553264604,1.0
3130,0.7941433566433564,0.31163620151582705,0.5901259111994699,0.7565864833906071,0.0
3131,0.8039772727272727,0.57958091841284,0.365142478462558,0.8064146620847651,0.0
3132,0.8557692307692311,0.3415069103878734,0.4247846255798542,0.7193585337915234,0.0
3133,0.7976398601398598,0.6130182790905037,0.7654075546719681,0.7081901489117983,0.0
3134,0.861451048951049,0.6767721801159161,0.39827700463883364,0.783791523482245,0.0
3135,0.7845279720279719,0.5497102095407935,0.38038436050364477,0.799828178694158,0.0
3136,0.8234265734265735,0.48328131966116805,0.6318754141815772,0.5970790378006872,1.0
3137,0.8157779720279719,0.4172982612572448,0.6802518223989398,0.5993699885452461,1.0
3138,0.8240821678321677,0.627730717788676,0.2726971504307488,0.6950171821305842,0.0
3139,0.7757867132867131,0.5037895675434685,0.5765407554671969,0.7531500572737686,0.0
3140,0.7344842657342656,0.4172982612572448,0.35520212060967526,0.7912371134020618,0.0
3141,0.8529283216783214,0.5590726705305393,0.48740888005301525,0.7442726231386025,1.0
3142,0.8114073426573427,0.48328131966116805,0.5407554671968191,0.7731958762886597,0.0
3143,0.774694055944056,0.42353990191707536,0.7104042412193505,0.6105383734249712,1.0
3144,0.776660839160839,0.666963887650468,0.5414181577203446,0.8390607101947307,1.0
3145,0.9077797202797202,0.5060187249219794,0.5188866799204772,0.7608820160366552,0.0
3146,0.869973776223776,0.5523851983950068,0.614314115308151,0.6855670103092784,0.0
3147,0.826048951048951,0.386535889433794,0.7713717693836977,0.49427262313860243,0.0
3148,0.8140297202797202,0.5100312082032992,0.21769383697813122,0.729381443298969,1.0
3149,0.8173076923076923,0.4636647347302719,0.48177601060304837,0.6801260022909508,0.0
3150,0.7823426573426573,0.4806063308069549,0.49105367793240556,0.8127147766323024,0.0
3151,0.8208041958041956,0.4123941150245207,0.47879390324718357,0.7737686139747995,0.0
3152,0.7847465034965035,0.4618814088274632,0.46984758117958914,0.7620274914089347,0.0
3153,0.8017919580419581,0.5265269728042798,0.3505632869449967,0.8445017182130584,0.0
3154,0.8267045454545452,0.5960766830138207,0.4115308151093439,0.820160366552119,0.0
3155,0.8288898601398602,0.46411056620597413,0.8777335984095427,0.4243986254295532,0.0
3156,0.6394230769230769,0.3432902362906821,0.6573889993373094,0.6071019473081328,0.0
3157,0.7141608391608392,0.5127061970575122,0.23061630218687873,0.88631156930126,0.0
3158,0.8035402097902098,0.56531431119037,0.3190854870775348,0.8433562428407789,0.0
3159,0.8065996503496506,0.49219794917521176,0.5984095427435387,0.8178694158075601,0.0
3160,0.7076048951048952,0.4765938475256353,0.7779986746189529,0.520332187857961,0.0
3161,0.7613636363636365,0.5951850200624165,0.594102054340623,0.6323024054982818,1.0
3162,0.848339160839161,0.7044137316094516,0.24420145791915177,0.7591638029782359,0.0
3163,0.8754370629370627,0.41283994650022293,0.3618290258449304,0.6804123711340205,0.0
3164,0.8170891608391606,0.5586268390548372,0.7213386348575215,0.6546391752577319,0.0
3165,0.8002622377622377,0.4605439144003567,0.32637508283631544,0.6878579610538373,1.0
3166,0.8749999999999998,0.5514935354436024,0.4572564612326043,0.7671821305841924,0.0
3167,0.8723776223776223,0.5140436914846187,0.7140490390987408,0.6002290950744558,1.0
3168,0.8459353146853148,0.49977708426214884,0.5400927766732936,0.6606529209621992,0.0
3169,0.756118881118881,0.42131074453856443,0.5427435387673956,0.7479954180985108,0.0
3170,0.8197115384615385,0.5577351761034328,0.4923790589794566,0.6921534936998854,1.0
3171,0.8304195804195802,0.4605439144003567,0.4383697813121272,0.8227376861397478,0.0
3172,0.7342657342657344,0.403477485510477,0.6766070245195495,0.41265750286368835,0.0
3173,0.8531468531468531,0.4792688363798484,0.437375745526839,0.7365406643757159,0.0
3174,0.8664772727272727,0.48328131966116805,0.7001325381047051,0.5332187857961053,1.0
3175,0.7825611888111885,0.6014266607222469,0.6368455931080186,0.7588774341351661,0.0
3176,0.811188811188811,0.5809184128399465,0.4320742213386348,0.8098510882016036,0.0
3177,0.8957604895104894,0.49977708426214884,0.5666003976143141,0.697594501718213,0.0
3178,0.7913024475524477,0.4600980829246545,0.4897282968853545,0.6821305841924398,0.0
3179,0.8131555944055944,0.5621934908604547,0.48641484426772696,0.8301832760595647,0.0
3180,0.8457167832167831,0.47570218457423097,0.5891318754141817,0.7245131729667811,0.0
3181,0.8317307692307689,0.5394560855996433,0.48376408217362493,0.790950744558992,0.0
3182,0.8050699300699298,0.5916183682567988,0.5543406229290921,0.7820733104238259,0.0
3183,0.7867132867132864,0.5265269728042798,0.2939032471835653,0.6924398625429553,0.0
3184,0.8280157342657339,0.5292019616584931,0.6650099403578529,0.5767468499427262,0.0
3185,0.8212412587412585,0.4101649576460098,0.6348575215374421,0.6085337915234822,0.0
3186,0.7030157342657342,0.4872938029424877,0.4655400927766733,0.5970790378006872,0.0
3187,0.866258741258741,0.6192599197503343,0.2491716368455931,0.7557273768613975,0.0
3188,0.8607954545454544,0.5898350423539902,0.5404241219350563,0.7992554410080183,0.0
3189,0.8376311188811185,0.5880517164511814,0.48177601060304837,0.5902061855670102,1.0
3190,0.8999125874125873,0.5274186357556843,0.7113982770046388,0.5667239404352806,0.0
3191,0.7871503496503498,0.4971020954079358,0.6978131212723657,0.618270332187858,1.0
3192,0.8907342657342656,0.548372715113687,0.6418157720344599,0.6260022909507446,0.0
3193,0.8109702797202794,0.5216228265715559,0.6789264413518886,0.42583046964490257,1.0
3194,0.8107517482517481,0.5064645563976817,0.4244532803180915,0.7637457044673539,0.0
3195,0.7679195804195802,0.4971020954079358,0.5874751491053678,0.48768613974799535,1.0
3196,0.846590909090909,0.5884975479268837,0.5854870775347913,0.7333906071019471,0.0
3197,0.8697552447552448,0.553276861346411,0.3740888005301524,0.784077892325315,0.0
3198,0.7692307692307689,0.5189478377173429,0.3482438701126574,0.797537227949599,0.0
3199,0.9014423076923077,0.5608559964333482,0.4042412193505633,0.8808705612829324,0.0
3200,0.8048513986013985,0.40436914846188143,0.28893306825712395,0.7734822451317296,0.0
3201,0.7521853146853146,0.4003566651805617,0.7895957587806495,0.3625429553264604,0.0
3202,0.8435314685314685,0.4257690592955863,0.7335984095427435,0.5197594501718212,0.0
3203,0.8583916083916081,0.5639768167632635,0.5155732273028495,0.7107674684994272,0.0
3204,0.7834353146853148,0.40570664288898795,0.5450629555997349,0.7646048109965635,0.0
3205,0.9114947552447552,0.5835934016941595,0.7157057654075547,0.6071019473081328,1.0
3206,0.8385052447552448,0.4797146678555506,0.6520874751491054,0.6368843069873997,0.0
3207,0.826048951048951,0.5207311636201515,0.7471835652750165,0.6606529209621992,0.0
3208,0.8548951048951048,0.5323227819884084,0.329688535453943,0.797537227949599,0.0
3209,0.7027972027972029,0.39634418189924203,0.8018555334658715,0.3141466208476517,0.0
3210,0.8258304195804194,0.5559518502006242,0.5950960901259112,0.7219358533791522,0.0
3211,0.844624125874126,0.5769059295586267,0.3306825712392313,0.7187857961053836,0.0
3212,0.8730332167832169,0.45697726259473914,0.6822398939695162,0.6623711340206184,0.0
3213,0.9318181818181819,0.5069103878733838,0.7077534791252484,0.6907216494845361,0.0
3214,0.8656031468531469,0.5693267944716898,0.3028495692511597,0.8147193585337915,0.0
3215,0.8520541958041961,0.5042353990191708,0.44532803180914515,0.7170675830469644,0.0
3216,0.8937937062937065,0.7191261703076237,0.5914512922465209,0.8496563573883161,0.0
3217,0.9208916083916081,0.45608559964333484,0.8273691186216037,0.486254295532646,0.0
3218,0.7851835664335665,0.5412394115024521,0.43373094764744863,0.8319014891179839,0.0
3219,0.749125874125874,0.4453856442264824,0.6875414181577204,0.2969644902634593,0.0
3220,0.868881118881119,0.6598305840392331,0.6842279655400927,0.8006872852233676,0.0
3221,0.8336975524475523,0.35621934908604547,0.43870112657389,0.5323596792668956,1.0
3222,0.7183129370629371,0.4681230494872938,0.16235917826375085,0.7276632302405497,0.0
3223,0.737543706293706,0.4364690147124387,0.36713055003313455,0.7268041237113402,1.0
3224,0.8843968531468531,0.5769059295586267,0.4271040424121935,0.729381443298969,0.0
3225,0.8660402097902098,0.7530093624609897,0.6567263088137839,0.5034364261168385,0.0
3226,0.7613636363636365,0.4801604993312527,0.4499668654738237,0.7439862542955326,1.0
3227,0.7934877622377623,0.451627284886313,0.4701789264413519,0.6941580756013745,0.0
3228,0.9045017482517481,0.6183682567989299,0.4993373094764745,0.8207331042382587,0.0
3229,0.8382867132867131,0.5434685688809631,0.6792577866136514,0.7540091638029782,0.0
3230,0.6942744755244756,0.5104770396790013,0.6832339297548045,0.7268041237113402,0.0
3231,0.8765297202797202,0.369594293357111,0.6739562624254474,0.5887743413516608,0.0
3232,0.874125874125874,0.4944271065537227,0.7650762094102055,0.624856815578465,0.0
3233,0.8184003496503494,0.4534106107891217,0.5208747514910537,0.7428407789232531,0.0
3234,0.8347902097902098,0.6023183236736513,0.2468522200132538,0.6978808705612829,0.0
3235,0.7854020979020981,0.44716897012929113,0.19847581179589133,0.7969644902634593,1.0
3236,0.9066870629370631,0.5390102541239412,0.5881378396288933,0.6795532646048109,0.0
3237,0.7755681818181819,0.4008024966562639,0.37342611000662695,0.515750286368843,0.0
3238,0.8347902097902098,0.48461881408827456,0.5997349237905898,0.7076174112256586,0.0
3239,0.8868006993006989,0.0,0.8141153081510935,0.5048682703321878,0.0
3240,0.8424388111888115,0.45653143111903693,0.3396288933068257,0.6025200458190147,0.0
3241,0.8253933566433569,0.4725813642443156,0.7123923127899272,0.6901489117983963,0.0
3242,0.8422202797202798,0.48328131966116805,0.37077534791252487,0.7737686139747995,0.0
3243,0.8177447552447552,0.6156932679447169,0.48177601060304837,0.6924398625429553,0.0
3244,0.8570804195804194,0.5613018279090503,0.6056991385023194,0.8121420389461625,1.0
3245,0.8157779720279719,0.45697726259473914,0.5082836315440689,0.7116265750286368,1.0
